,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
20,Bangladesh,BGD,Population density (people per sq. km of land area),EN.POP.DNST,,379.218206960129,389.89129599754204,401.029484520243,412.857962664208,425.48293769685796,439.10003072904703,453.516555273873,467.99148805408305,481.522355381424,493.45076438503503,503.43116693554606,511.836106629792,519.6092878543441,528.09573634478,538.267726818775,550.452377659983,564.36654375048,579.6268955980639,595.598371360529,611.811461934393,628.1594530229701,644.7885995237,661.769148037182,679.238910655297,697.2741799185679,715.8914726895599,734.970876546055,754.2932319274789,773.569148037182,792.593969424599,811.240109088116,829.5590996389341,847.742498271491,866.080387185988,884.765560420988,903.817523238842,923.104947376508,942.48150879619,961.739686563724,980.7010985634171,999.375501267573,1017.7312514404199,1035.50432511331,1052.36559115003,1068.1071291388198,1082.59317815165,1095.95437504801,1108.5823461627099,1121.0324575555,1133.71309057386,1146.75527387263,1160.06555273873,1173.55314588615,1187.0429822539802,1200.4016824153,1213.62180994085,1226.7451870630698,1239.73813474687,1252.56336329415,1265.18693247292,
21,Bulgaria,BGR,Population density (people per sq. km of land area),EN.POP.DNST,,71.798951459821,72.4301364910061,73.0194793455663,73.6178251830426,74.15861881948841,74.6457290065986,75.11729187381358,75.6540088583567,76.2376570550484,76.7384434601826,77.16166500949109,77.52146795625059,77.9261231130796,78.44838651360391,78.8280032540902,79.1701979571545,79.5822380909337,79.6712645756124,79.7789026484679,80.1006508180421,80.36804664195971,80.6061375757028,80.8075386423212,80.99682726204459,80.9956340956341,80.9741571002441,81.0933652716261,81.18454307149959,80.2401880141011,78.8058302449607,78.0291693030823,77.1957335261683,76.5824188737232,76.32279670975319,75.9836120401338,75.5927506101419,75.1339419687246,74.6342402603272,74.216975503932,73.8513242339329,72.3957516044473,72.0327297794118,71.48411326652571,70.95310776020601,70.4986377025037,69.9716652858326,69.47185342049531,68.98592210662,68.57445652173911,68.1245302137067,67.6890935887988,67.2981577008106,66.922577376566,66.5432756079587,66.12003500368459,65.6579034635225,65.1800571112749,64.7110998526161,64.2571941783346,63.8106853352985,
22,Bahrain,BHR,Population density (people per sq. km of land area),EN.POP.DNST,,243.331884057971,250.927536231884,258.176811594203,265.055072463768,271.640579710145,277.949275362319,284.144927536232,290.8,298.604347826087,308.126086956522,319.291304347826,332.102898550725,347.14057971014506,365.08405797101403,386.289855072464,411.226086956522,439.37536231884104,468.794202898551,496.817391304348,521.5898550724639,542.202898550725,559.352173913043,574.5666666666671,590.192753623188,607.866666666667,628.228985507246,650.697101449275,674.2,697.2188405797099,718.734782608696,738.7855072463769,736.735211267606,755.228169014085,774.070422535211,793.940845070422,815.015492957746,837.9253521126759,864.361971830986,896.5352112676061,936.070422535211,982.4647887323939,1035.40845070423,1081.5388888888901,1136.7753424657499,1201.56351351351,1295.16621621622,1381.2320000000002,1466.63815789474,1559.30921052632,1628.43044619423,1666.43155149935,1688.2363636363598,1707.82987012987,1732.90920881971,1763.3071979434399,1830.28626444159,1915.4833333333302,2012.10256410256,2104.0564102564103,2181.51666666667,
23,"Bahamas, The",BHS,Population density (people per sq. km of land area),EN.POP.DNST,,11.500399600399598,12.0971028971029,12.721278721278699,13.357142857142902,13.992007992008,14.623476523476501,15.246853146853098,15.848951048951001,16.4100899100899,16.9206793206793,17.372027972028,17.7685314685315,18.1337662337662,18.492007992008,18.8706293706294,19.271028971029,19.6903096903097,20.1280719280719,20.5785214785215,21.0378621378621,21.5105894105894,21.996203796203798,22.487012987013003,22.9683316683317,23.4344655344655,23.8781218781219,24.3021978021978,24.7203796203796,25.1486513486513,25.5971028971029,26.0746253746254,26.576223776223802,27.0794205794206,27.5573426573427,27.9899100899101,28.3696303696304,28.707592407592397,29.030969030969,29.376923076923102,29.7747252747253,30.231568431568398,30.734965034965,31.281018981019002,31.857442557442603,32.4523476523477,33.0701298701299,33.704995004995,34.3336663336663,34.925074925074895,35.4581418581419,35.9223776223776,36.3217782217782,36.679520479520505,37.0254745254745,37.3826173826174,37.7545454545455,38.1367632367632,38.524975024975,38.9096903096903,39.2855144855145,
24,Bosnia and Herzegovina,BIH,Population density (people per sq. km of land area),EN.POP.DNST,,64.230546875,65.492734375,66.74947265625,67.94919921875,69.0553125,70.0513671875,70.9507421875,71.78609375,72.606953125,73.44796875,74.3219921875,75.21783203125,76.11833984375,76.99650390625,77.83412109375,78.61857421875,79.359140625,80.08505859375,80.83625,81.6376953125,82.47029296875,83.30435546875,84.13880859375,84.9719921875,85.78388671875,86.63916015625,87.490546875,88.0754296875,88.04333984375,87.1762109375,85.33828125,82.68892578125,79.666796875,76.88529296875,74.78611328125,73.52380859375,72.9701171875,72.9362890625,73.11236328125,73.26515625,73.3498828125,73.42556640625,73.48005859375,73.5194140625,73.541640625,73.5433984375,73.49201171875,73.32541015625,72.96767578125,72.3726171875,71.50728515625,70.409609375,69.1913671875,68.0098828125,66.9797265625,66.13794921875,65.4596484375,64.92048828125,64.4726171875,64.07841796875,
25,Belarus,BLR,Population density (people per sq. km of land area),EN.POP.DNST,,40.7770459475449,41.174955630053205,41.5955038453954,42.02437389075129,42.4472490633011,42.8736738315914,43.313192664168795,43.7514888582134,44.174245710905105,44.5671465194242,44.939735752317105,45.3015578781305,45.6382961940446,45.9356339972392,46.1792545848945,46.396174324590795,46.6525340169592,46.9581936501676,47.249063301124,47.5399329520805,47.87024255570889,48.195622165253404,48.525931768881904,48.8562413725104,49.1766909879708,49.511930585683295,49.8471701833958,49.990140011832,50.138039834352206,50.2317097219483,50.256359692368406,50.3648195622165,50.4782094261487,50.4190494971406,50.256359692368406,50.088739893512106,49.8767501478998,49.640110431867505,49.4317590218892,49.199418260698096,48.9476878327746,48.6394911995267,48.300295814228704,47.976657955722104,47.64539269338861,47.3382158698866,47.1215032035485,46.95901922129129,46.8729168721033,46.7746821094135,46.686570400670206,46.6438075994283,46.6516697222387,46.6786764742109,46.7519435603859,46.808353203144996,46.7917828464456,46.721346930732096,46.3979160508424,46.304369888659004,
26,Belize,BLZ,Population density (people per sq. km of land area),EN.POP.DNST,,4.15168785620342,4.269706269180181,4.39127575624726,4.51858833844805,4.65234546251644,4.793862341078469,4.94112231477422,5.088338448049099,5.2288031565103,5.35659798334064,5.47106532222709,5.57439719421306,5.66830337571241,5.7564664620780395,5.84234984655853,5.9247259973695705,6.00569925471285,6.092722490135911,6.19473914949584,6.31924594476107,6.4696185883384505,6.64120999561596,6.83121437965804,7.02941692240246,7.23007452871548,7.433976326172731,7.6428320911880805,7.848443665059181,8.043445857080231,8.22244629548444,8.379482683033759,8.51924594476107,8.66396317404647,8.84169224024551,9.07330118369136,9.3669443226655,9.713941253836039,10.0941692240246,10.476939938623401,10.8421744848751,11.1822884699693,11.503156510302501,11.8118369136344,12.122577816747,12.4418237615081,12.7723805348531,13.109644892591,13.4512056115739,13.7946076282332,14.1370013152126,14.477685225778199,14.8181060938185,15.1559403770276,15.4917141604559,15.823147742218302,16.1507672073652,16.474134151687903,16.7939938623411,17.1131521262604,17.4318719859711,
27,Bermuda,BMU,Population density (people per sq. km of land area),EN.POP.DNST,,842.592592592593,862.9629629629629,883.333333333333,905.555555555556,927.777777777778,944.444444444444,962.9629629629629,981.481481481482,1000.0,1018.5185185185198,1011.11111111111,1003.7037037037,996.296296296296,988.888888888889,981.481481481482,985.185185185185,988.888888888889,992.592592592593,996.296296296296,1012.40740740741,1019.44444444444,1026.83333333333,1035.74074074074,1044.87037037037,1053.66666666667,1062.62962962963,1071.27777777778,1080.5,1089.64814814815,1098.62962962963,1092.9814814814802,1085.09259259259,1090.92592592593,1098.5185185185198,1106.40740740741,1113.5,1120.31481481481,1128.57407407407,1134.90740740741,1145.05555555556,1157.4814814814802,1165.0370370370401,1172.68518518519,1180.37037037037,1188.0370370370401,1194.87037037037,1201.62962962963,1208.75925925926,1215.4814814814802,1206.0,1195.62962962963,1199.9629629629599,1203.72222222222,1206.25925925926,1208.09259259259,1195.44444444444,1182.83333333333,1183.68518518519,1183.57407407407,1183.38888888889,
28,Bolivia,BOL,Population density (people per sq. km of land area),EN.POP.DNST,,3.44221729899382,3.5105658635650294,3.5809018739038097,3.6534284131819397,3.7282977937782698,3.8055174005354,3.88505769408289,3.96706544816764,4.05173820732946,4.13920797563002,4.22943967506693,4.32234099510754,4.41790455090926,4.51610264931229,4.6168309794147495,4.72026031570202,4.82622819163667,4.93394812148066,5.04238253484723,5.15086494969076,5.259021508354099,5.36725191544355,5.47661035724176,5.58859595679867,5.7042924397673795,5.82399058432567,5.94740515092772,6.074326594664449,6.20429890150466,6.3369694452137,6.47231237884243,6.610280624019199,6.7505372472999206,6.892635465706639,7.03621711437275,7.1810837256531,7.32710514169667,7.47416320502169,7.622141604357059,7.770949875380781,7.9204689375057695,8.070545555247849,8.22100987722699,8.37168282100988,8.52238622726853,8.672989015046621,8.82344502907782,8.97392873626881,9.12470229853226,9.27591341272039,9.42762946552202,9.579688913505029,9.73172251453891,9.88324286901135,10.033907504846301,10.1835336471891,10.3321822209914,10.480144004430901,10.627805778639301,10.7754352441614,
29,Brazil,BRA,Population density (people per sq. km of land area),EN.POP.DNST,,8.89089414630528,9.15446845829335,9.424662305249731,9.698877022878301,9.975129993036731,10.2530589341648,10.5329433342825,10.814257597982301,11.096560598410699,11.3797166594482,11.6632322502375,11.9475610602359,12.234719327505902,12.5274514425458,12.8277594058008,13.135810479365,13.4510060850859,13.773537892401901,14.103426360410301,14.440295568152699,14.784428951896,15.134745529507802,15.487753854326401,15.8388791046812,16.1847113113683,16.5238815095225,16.8568133579959,17.1841468317114,17.5072809261391,17.8273186378788,18.143750523441803,18.4561854671015,18.7660276090135,19.0751431538596,19.384682357558,19.6951333669931,20.0055330492191,20.3137603581658,20.6168685855944,20.9125880877803,21.2004167195094,21.480559430686696,21.752356864086998,22.015242506107803,22.268962711799503,22.513065466718697,22.7479373401259,22.9752507136755,23.197326797588897,23.415931893938104,23.6313989715415,23.843497715998996,24.0527083777013,24.2594337974717,24.4637872780308,24.6661405528024,24.8660377787402,25.0617146877176,25.250775770685802,25.431424814611898,
30,Barbados,BRB,Population density (people per sq. km of land area),EN.POP.DNST,,538.879069767442,540.983720930233,543.33023255814,545.5534883720929,547.476744186047,549.032558139535,550.374418604651,551.723255813954,553.4023255813951,555.56976744186,558.355813953488,561.681395348837,565.293023255814,568.937209302326,572.460465116279,575.776744186046,578.9093023255809,581.860465116279,584.527906976744,586.948837209302,589.060465116279,590.879069767442,592.537209302326,594.16976744186,595.9534883720929,597.9465116279071,600.027906976744,602.255813953488,604.560465116279,606.820930232558,609.0976744186049,611.372093023256,613.648837209302,616.03023255814,618.5,621.039534883721,623.681395348837,626.358139534884,628.96511627907,631.420930232558,633.706976744186,635.867441860465,637.9790697674421,640.193023255814,642.604651162791,645.290697674419,648.141860465116,651.037209302326,653.7372093023259,656.118604651163,658.109302325581,659.7627906976741,661.148837209302,662.383720930233,663.551162790698,664.646511627907,665.648837209302,666.604651162791,667.490697674419,668.304651162791,
31,Brunei Darussalam,BRN,Population density (people per sq. km of land area),EN.POP.DNST,,16.2352941176471,16.9798861480076,17.7495256166983,18.5614800759013,19.428842504743802,20.3555977229602,21.3370018975332,22.3713472485768,23.452751423149902,24.5787476280835,25.744212523719202,26.9478178368121,28.181404174573103,29.4248576850095,30.6707779886148,31.911385199241,33.1531309297913,34.383491461100604,35.5969639468691,36.7893738140417,37.9557874762808,39.101328273244796,40.2415559772296,41.399620493358604,42.5882352941176,43.81726755218221,45.0787476280835,46.376660341556,47.7146110056926,49.0918406072106,50.5138519924099,51.97115749525621,53.4504743833017,54.9244781783681,56.3779886148008,57.8026565464896,59.195825426945,60.5569259962049,61.9001897533207,63.219354838709705,64.5231499051233,65.8020872865275,67.03889943074,68.2037950664137,69.2812144212524,70.25844402277039,71.1512333965844,71.995825426945,72.846679316888,73.7445920303605,74.7034155597723,75.7110056925996,76.73889943074,77.7567362428842,78.7313092979127,79.65673624288429,80.546679316888,81.3965844402277,82.2193548387097,83.01385199240991,
32,Bhutan,BTN,Population density (people per sq. km of land area),EN.POP.DNST,,4.8979945637052404,5.0200543629475805,5.14797851165379,5.28564090490765,5.43614493932325,5.6003253215761,5.77753996960812,5.9656058044218,6.1615478458147,6.36318301478929,6.56971941014062,6.780857393574901,6.99839479485478,7.223230528861589,7.45660595424095,7.6990133339040705,7.9494895447638205,8.20418209447167,8.458189756650901,8.708409134687411,8.94863343535304,9.18044646105772,9.41341523446697,9.662714294886891,9.936519487190461,10.2451255270424,10.5796502793057,10.9053785073732,11.175930483915801,11.3605932838217,11.4426941763157,11.440297069965501,11.3988827772189,13.3644472361809,13.4328894472362,13.6047989949749,13.862135678392,14.180351758794,14.5197487437186,14.849597989949698,15.1669095477387,15.478015075376899,15.7748743718593,16.7591625783771,17.0198074350028,17.247002649736302,17.4429519636907,17.6197234829604,17.795970301965,17.9841540519978,18.188655980271303,18.406013065036603,18.633024634677398,18.8643649815043,19.0960726185167,19.313810822147698,19.546009857382604,19.7796539066597,20.00770844258,20.2310435238595,
33,Botswana,BWA,Population density (people per sq. km of land area),EN.POP.DNST,,0.9046424223175059,0.9242090589875249,0.9452331798210791,0.966721366435516,0.98811779859898,1.00922308683147,1.0306459866250202,1.0533163940500798,1.07863885800999,1.10760679688741,1.14049018050924,1.1770966774301699,1.2173451202512702,1.2610961127873899,1.3081114463677601,1.35863991671519,1.4125456566619,1.4688952411201102,1.5264288108976103,1.58428175674483,1.64172004305401,1.6989730559525702,1.75766943694528,1.81998306071674,1.88729200854022,1.9602773807633302,2.03783812397438,2.11753921620525,2.19590281086232,2.27049212146878,2.3403049070986204,2.40597991989131,2.4687417288656004,2.53041307148025,2.5923684999911805,2.65509854780936,2.71809150741976,2.78056040795441,2.84131773507667,2.89967533040425,2.9549767967109597,3.00784677006687,3.06034090307554,3.1152982901911,3.1744869691034503,3.2394808815485296,3.30926190602227,3.38015633546839,3.4469588693028395,3.5062657702962596,3.55620136572971,3.5988054276286805,3.63938912709756,3.68538633917386,3.74202177403702,3.8112063945794303,3.8908757256541904,3.9773207700315805,4.06490392250278,4.14946270710921,
34,Central African Republic,CAF,Population density (people per sq. km of land area),EN.POP.DNST,,2.44960833413593,2.49110404828405,2.53519374618768,2.5821342579216,2.63203634145558,2.68550996821728,2.7421522360268398,2.79976564255674,2.85542071976628,2.90724742367331,2.95437574239944,2.9981476130854903,3.04159042023821,3.08900125204661,3.14354714437061,3.20558765931491,3.2744454075572205,3.35108992262994,3.43635108671225,3.53038460303702,3.63485344633857,3.7486580628591604,3.86580949629202,3.97826896529584,4.08066069536743,4.1699011204212,4.248669299174931,4.32433464958747,4.4074207839738,4.505345275931809,4.62054480079617,4.75013002022537,4.889640116857679,5.03229156634242,5.17297826575492,5.310339015698741,5.44549102699926,5.57880670326495,5.711289286975501,5.84355998587435,5.97453529808341,6.10313172172461,6.2300314616841606,6.356356544351339,6.48235898423705,6.61028443930784,6.73858550836303,6.859558894346531,6.96270024719895,7.04158239429837,7.09274615557482,7.121273556133421,7.13978779415069,7.165833574111531,7.21238402516935,7.2838341519792,7.37748081800379,7.49040900189412,7.61690423448586,7.7526790587177805,
35,Canada,CAN,Population density (people per sq. km of land area),EN.POP.DNST,,2.03790269240507,2.0761600742394,2.1151982189683,2.15546327681725,2.19483603421526,2.2361049300715297,2.2767046005895897,2.31373506930386,2.34541173531246,2.37842685199747,2.44959138216224,2.47819306927932,2.5086778449605696,2.54394512798377,2.5813443398594,2.61553428162564,2.6463225509977595,2.67279710537734,2.6993810780997096,2.73441758991879,2.76835266836873,2.80148233412413,2.8293119582760298,2.8561481174133503,2.88236647002595,2.9111612286531097,2.94978924978724,2.9882859912175297,3.04238549833307,3.0886018655771696,3.12722531367149,3.16446145763971,3.1994284815611698,3.23466308408036,3.2683081648837398,3.30265135925243,3.33563636079723,3.3634343082831095,3.3908851508935802,3.4226113395772098,3.4599956054202794,3.49782657917661,3.52949755676983,3.56258260750269,3.5963894177627997,3.6329091560064604,3.66836147983568,3.7083022980082703,3.7508847716658904,3.7928222236350297,3.83012473244929,3.87193949310642,3.91306695934121,3.9526049038602,3.98221511356196,4.02756394169263,4.07617290105838,4.1341593804758,4.1930741869748696,4.2390113757153705,
36,Central Europe and the Baltics,CEB,Population density (people per sq. km of land area),EN.POP.DNST,,83.3941279546034,84.0979722703953,84.8481486035863,85.64000936729191,86.29649374393058,86.93504624053759,87.74684297425009,88.50785398070049,89.16124441197321,89.639404444782,90.0929708947153,90.7457356616597,91.42889695058209,92.1769067451778,93.00938859732571,93.8389034773613,94.5983510352598,95.24176971849579,95.80601628045349,96.3428475316859,96.87550707783899,97.4198524916895,97.9338856203417,98.42242179149339,98.8747642034099,99.31414707196251,99.7412115468437,100.095079109002,100.28876945328899,100.235809077629,99.9781589159915,99.65414648450229,99.59212110132259,99.5692159829716,99.4286161620915,99.20419779631081,99.0239084674653,98.85858410347191,98.69715730050329,98.14851176900741,97.43554468313101,96.9482889892374,96.643239769559,96.36418967661021,96.1146166995684,95.87301677942379,95.52565843505761,95.18479025093158,94.9175805763282,94.5707496597873,94.3444757595627,94.144505916996,93.8523753634375,93.5448751785101,93.33079348345021,93.093420369972,92.86574672943159,92.68875110009671,92.5622770428533,92.4246908339619,
37,Switzerland,CHE,Population density (people per sq. km of land area),EN.POP.DNST,,137.479609390812,141.009284557782,144.056036227484,146.458915199352,148.160089050799,149.716707144303,151.583308034811,153.504199554746,155.24152499494,156.36705626391398,157.189814814815,158.392936652499,159.566560412872,160.42817749443398,160.358024691358,159.444039668083,158.904422181745,158.918690548472,159.238134992916,159.871685893544,160.74868447682698,161.690674964582,162.385473588342,162.96554428394302,163.686533937109,164.540565154697,165.577322978067,166.798704748413,168.152799210706,169.888411039996,172.02504490374199,173.932151078955,175.523413190316,176.928204609274,178.11447291861697,178.90735681036202,179.34338553393903,179.88162222334702,180.746135357369,181.76930472624198,182.9277635807,184.321466524973,185.698767743731,186.984438259109,188.195632370059,189.385176000202,191.090115396295,193.53363194655302,195.966975402369,198.01875189796502,200.23276647433997,202.370204474137,204.71064885109797,207.223630934305,209.59585261981002,211.897247775143,213.88383397826098,215.465192227053,217.007629561978,218.566895510506,
38,Channel Islands,CHI,Population density (people per sq. km of land area),EN.POP.DNST,,557.5656565656569,562.949494949495,568.6414141414141,574.631313131313,580.7525252525251,587.015151515152,593.277777777778,599.621212121212,605.9343434343431,612.121212121212,618.207070707071,624.29797979798,629.909090909091,634.7474747474749,638.484848484848,640.949494949495,642.353535353535,643.409090909091,644.9040404040401,647.49494949495,651.444444444444,656.444444444444,662.388888888889,668.914141414141,675.757575757576,683.0404040404039,690.7171717171719,698.232323232323,704.9494949494949,710.489898989899,714.489898989899,717.20202020202,719.227272727273,721.5505050505051,724.646464646465,729.030303030303,734.277777777778,739.8989898989901,745.2171717171719,749.6919191919189,753.015151515152,755.510101010101,757.9292929292931,761.222222222222,766.030303030303,772.722222222222,781.030303030303,790.106060606061,798.9242424242419,806.656565656566,813.080808080808,818.4393939393941,823.4292929292931,828.823232323232,835.287878787879,843.040404040404,851.848484848485,861.090909090909,870.0202020202021,878.0757575757581,
39,Chile,CHL,Population density (people per sq. km of land area),EN.POP.DNST,,11.168051946654598,11.4008475761635,11.6341865582113,11.8647953282441,12.0904103656601,12.3099584147017,12.524129425498801,12.7349609700726,12.945379620514,13.157650242356802,13.3722771851111,13.588756099266698,13.806839517330802,14.0260311593852,14.245936960346,14.467267044323599,14.6903926125574,14.914173162688401,15.137044538768999,15.358249544068,15.5770296369222,15.7947593378631,16.0153900571865,16.2442732794285,16.485151950420402,16.738799406078,17.003863989714,17.2792993442111,17.56314186881,17.8534575512554,18.1502006638584,18.452222634668,18.7549883528886,19.0527724428807,19.3412845714778,19.6190170698773,19.886470252793398,20.1440368403781,20.392936685979898,20.63441788652,20.8681159654191,21.094469370518,21.3167005589538,21.5390487564758,21.7646489996396,21.9957002523092,22.2319967398848,22.4714672670443,22.7107696777005,22.947944405889697,23.177999063927302,23.4023001027528,23.6324879090611,23.8846061770038,24.1675623913967,24.489964117213503,24.8414795866217,25.189455194934396,25.4891988508901,25.710001721513,
40,China,CHN,Population density (people per sq. km of land area),EN.POP.DNST,,70.0637686080194,70.64097530955891,72.3985909365815,74.09837978927709,75.88411302216521,78.02900888091929,80.06090379534629,82.1787430899657,84.4615743737201,86.82663639160931,89.244750496037,91.46498031767591,93.57751440364149,95.5308922299914,97.23343685574801,98.74966709780381,100.104725041062,101.453311942687,102.815692416082,104.11334920655099,105.455569844281,107.020192749454,108.577806968308,110.01180943205401,111.52008505337601,113.191231098808,115.021003387917,116.887912255814,118.693811029988,120.448249116415,122.10294896266899,123.60857197122,125.03779973198,126.459069654428,127.839872165964,129.186998857259,130.515952214975,131.774346372461,132.92027022582099,133.971903614969,134.948589664422,135.855780324981,136.70462094405002,137.51895882527,138.33013545959298,139.104692987575,139.83309813575002,140.551423387482,141.252233956931,141.936072304132,142.617788539051,143.314362368783,144.023662585466,144.754720237128,145.492142594565,146.282102014807,147.102282546731,147.774419499208,148.303348639245,148.769888544709,
